GeneID,AverageFPKM
gene:AT3G02550,6.054
gene:AT3G02555,3.34647
gene:AT3G02540,8.56488
gene:AT3G02580,5.26365
gene:AT3G02620,1.05837
gene:AT3G02630,6.26938
gene:AT3G02650,2.76334
gene:AT3G02640,12.6137
gene:AT3G02660,3.57065
gene:AT3G02680,1.414
gene:AT3G02710,4.96298
gene:AT3G02690,9.80485
gene:AT3G02700,8.15353
gene:AT3G02560,59.4495
gene:AT3G02570,9.03293
gene:AT3G02600,8.38802
gene:AT3G02770,6.78038
gene:AT3G02720,12.587
gene:AT3G02730,73.6325
gene:AT3G02760,5.12113
gene:AT3G02820,3.2943
gene:AT3G02740,3.8186
gene:AT3G02750,6.57235
gene:AT3G02780,10.2838
gene:AT3G02790,7.2297
gene:AT3G02832,1.30788
gene:AT3G02860,6.41165
gene:AT3G02875,1.84014
gene:AT3G02885,2.98728
gene:AT3G02880,4.2309
gene:AT3G02890,2.22757
gene:AT3G02920,2.51749
gene:AT3G02930,1.6328
gene:AT3G02870,12.0528
gene:AT3G01205,1.84224
gene:AT3G02910,4.1936
gene:AT3G02900,15.3452
gene:AT3G02990,1.21544
gene:AT3G02830,24.1532
gene:AT3G03000,4.0305
gene:AT3G02980,1.21256
gene:AT3G02950,5.14093
gene:AT3G03020,3.2674
gene:AT3G03030,1.32464
gene:AT3G03010,4.01737
gene:AT3G03040,4.00382
gene:AT3G03050,2.30107
gene:AT3G03060,1.96548
gene:AT3G03090,2.77725
gene:AT3G03070,34.8972
gene:AT3G01235,1.33715
gene:AT3G03110,1.83432
gene:AT3G03120,2.55117
gene:AT3G03130,2.54827
gene:AT3G03100,31.87
gene:AT3G03160,9.31682
gene:AT3G03180,1.88373
gene:AT3G03140,1.64618
gene:AT3G03150,39.073
gene:AT3G03210,1.83815
gene:AT3G03220,4.11125
gene:AT3G03190,19.4248
gene:AT3G03200,1.50497
gene:AT3G03270,1.92675
gene:AT3G02470,250.121
gene:AT3G03310,2.61451
gene:AT3G03300,2.68193
gene:AT3G03305,2.53824
gene:AT3G03250,13.3427
gene:AT3G03360,2.83617
gene:AT3G03370,1.02493
gene:AT3G03440,1.87353
gene:AT3G03450,1.93344
gene:AT3G03420,4.18122
gene:AT3G03460,2.10625
gene:AT3G03470,2.40495
gene:AT3G03320,3.02848
gene:AT3G03340,5.98837
gene:AT3G03330,4.7376
gene:AT3G03490,3.76697
gene:AT3G03380,3.91613
gene:AT3G03550,2.75787
gene:AT3G03520,3.11296
gene:AT3G03560,3.41145
gene:AT3G03580,1.20332
gene:AT3G03570,2.46414
gene:AT3G03590,2.72399
gene:AT3G03600,5.67165
gene:AT3G01295,2.84844
gene:AT3G03610,2.32977
gene:AT3G03630,3.50303
gene:AT3G03680,1.44982
gene:AT3G03640,2.32348
gene:AT3G03690,2.67647
gene:AT3G03702,1.54541
gene:AT3G03720,3.10799
gene:AT3G03710,5.17732
gene:AT3G03740,3.20423
gene:AT3G03750,1.19695
gene:AT3G03773,4.04345
gene:AT3G03776,1.134
gene:AT3G03770,7.5942
gene:AT3G03830,1.96751
gene:AT3G03820,8.0935
gene:AT3G03840,2.88514
gene:AT3G03790,2.91677
gene:AT3G03810,1.99131
gene:AT3G03850,3.3688
gene:AT3G03860,6.0358
gene:AT3G03870,5.4168
gene:AT3G03900,3.62277
gene:AT3G03880,3.37708
gene:AT3G03890,4.22325
gene:AT3G03940,4.8879
gene:AT3G03910,1.20607
gene:AT3G01375,1.42375
gene:AT3G03920,26.946
gene:AT3G03950,4.11
gene:AT3G03980,5.3503
gene:AT3G04040,1.07912
gene:AT3G03990,5.63033
gene:AT3G04000,1.31727
gene:AT3G04020,1.35517
gene:AT3G04030,1.11238
gene:AT3G04080,2.1387
gene:AT3G03960,12.0944
gene:AT3G03970,1.64722
gene:AT3G04090,12.8885
gene:AT3G04110,1.73398
gene:AT3G03780,50.1358
gene:AT3G04130,1.55454
gene:AT3G04140,3.6612
gene:AT3G04184,6.50073
gene:AT3G04160,2.03788
gene:AT3G04230,3.30943
gene:AT3G04210,3.72282
gene:AT3G04260,5.3658
gene:AT3G04240,6.58605
gene:AT3G04290,9.2039
gene:AT3G04310,2.27733
gene:AT3G04120,71.6953
gene:AT3G04350,2.2047
gene:AT3G04380,1.15793
gene:AT3G04340,4.1004
gene:AT3G04443,1.60929
gene:AT3G04470,4.45337
gene:AT3G04485,1.78855
gene:AT3G04450,2.0816
gene:AT3G04460,2.39682
gene:AT3G04480,3.836
gene:AT3G04510,2.83671
gene:AT3G04490,2.26828
gene:AT3G04500,8.2526
gene:AT3G04520,8.42373
gene:AT3G04580,2.08322
gene:AT3G04590,5.97355
gene:AT3G04550,14.2118
gene:AT3G01485,1.86388
gene:AT3G04560,2.62234
gene:AT3G04600,5.90083
gene:AT3G04620,1.46299
gene:AT3G04640,1.69319
gene:AT3G04650,3.66315
gene:AT3G04670,3.56652
gene:AT3G04610,6.5508
gene:AT3G04630,10.5618
gene:AT3G04680,3.18338
gene:AT3G04690,1.07961
gene:AT3G04700,1.66345
gene:AT3G04710,2.88182
gene:AT3G04720,22.4239
gene:AT3G04400,219.388
gene:AT3G04750,1.80973
gene:AT3G04740,2.51485
gene:AT3G04730,18.5892
gene:AT3G04760,5.08817
gene:AT3G04770,3.42765
gene:AT3G04780,7.37287
gene:AT3G04800,1.16696
gene:AT3G04790,47.6172
gene:AT3G01505,47.758
gene:AT3G04830,8.42752
gene:AT3G04810,5.48215
gene:AT3G01515,5.8881
gene:AT3G04820,1.9659
gene:AT3G04854,1.05073
gene:AT3G04850,1.35005
gene:AT3G04860,1.61911
gene:AT3G04890,3.66102
gene:AT3G04840,119.667
gene:AT3G04910,6.49255
gene:AT3G04870,11.0229
gene:AT3G04880,10.0499
gene:AT3G04930,3.82958
gene:AT3G04950,1.56413
gene:AT3G05000,9.39803
gene:AT3G04970,1.99789
gene:AT3G04980,1.33868
gene:AT3G04920,59.2905
gene:AT3G04940,13.3137
gene:AT3G05010,3.02867
gene:AT3G05020,14.6365
gene:AT3G05040,1.61238
gene:AT3G05035,1.1179
gene:AT3G01565,1.06143
gene:AT3G05030,4.89762
gene:AT3G05050,3.99138
gene:AT3G05060,9.13557
gene:AT3G05070,11.8786
gene:AT3G05120,3.00996
gene:AT3G05130,1.57847
gene:AT3G05152,1.37729
gene:AT3G05140,1.04715
gene:AT3G05100,3.77862
gene:AT3G05090,3.60957
gene:AT3G05080,3.94205
gene:AT3G05160,2.60984
gene:AT3G05200,1.87167
gene:AT3G05170,1.26433
gene:AT3G05180,4.4019
gene:AT3G05190,1.87782
gene:AT3G05210,4.13793
gene:AT3G05230,3.96868
gene:AT3G05250,3.87295
gene:AT3G05220,7.51265
gene:AT3G05280,4.73755
gene:AT3G05290,3.64138
gene:AT3G05270,3.44575
gene:AT3G05320,1.14401
gene:AT3G05330,1.71702
gene:AT3G05345,5.71443
gene:AT3G05340,1.00499
gene:AT3G05370,1.72239
gene:AT3G05365,1.19498
gene:AT3G05350,4.99958
gene:AT3G05360,1.01049
gene:AT3G05410,5.63267
gene:AT3G05430,1.14991
gene:AT3G05165,8.32313
gene:AT3G05420,5.38087
gene:AT3G05380,2.22844
gene:AT3G05470,2.54966
gene:AT3G05480,1.26262
gene:AT3G05490,4.09333
gene:AT3G05510,2.2155
gene:AT3G05500,8.7259
gene:AT3G05520,5.58857
gene:AT3G05550,1.32255
gene:AT3G05545,7.57528
gene:AT3G05530,16.0016
gene:AT3G05570,7.26975
gene:AT3G05580,1.67593
gene:AT3G05560,87.0897
gene:AT3G05600,4.50378
gene:AT3G05625,3.75165
gene:AT3G05650,2.59113
gene:AT3G05640,3.2861
gene:AT3G05675,1.58565
gene:AT3G01695,9.68977
gene:AT3G05670,3.15126
gene:AT3G05685,2.19159
gene:AT3G05690,1.97612
gene:AT3G01715,8.94993
gene:AT3G05700,3.13402
gene:AT3G05680,2.32105
gene:AT3G05727,22.6516
gene:AT3G05710,3.7698
gene:AT3G05730,3.17623
gene:AT3G05740,1.36746
gene:AT3G05800,1.76099
gene:AT3G05750,2.96362
gene:AT3G05830,2.8886
gene:AT3G05810,6.67662
gene:AT3G01745,1.08106
gene:AT3G05760,9.79748
gene:AT3G05850,2.37829
gene:AT3G05890,1.32367
gene:AT3G05870,3.8084
gene:AT3G05880,3.45788
gene:AT3G05840,14.9168
gene:AT3G05936,2.8511
gene:AT3G05937,2.69041
gene:AT3G05940,2.10711
gene:AT3G05900,7.61198
gene:AT3G05932,3.25875
gene:AT3G05935,1.62314
gene:AT3G05980,1.56628
gene:AT3G05910,11.6655
gene:AT3G05970,3.3174
gene:AT3G05990,2.66511
gene:AT3G06010,2.15885
gene:AT3G06020,1.53913
gene:AT3G06030,2.56252
gene:AT3G06035,10.5907
gene:AT3G05590,153.456
gene:AT3G06040,20.1983
gene:AT3G06060,5.61393
gene:AT3G06070,7.69813
gene:AT3G06050,19.7532
gene:AT3G06080,6.70753
gene:AT3G06110,7.5797
gene:AT3G06125,27.4085
gene:AT3G06140,2.08269
gene:AT3G06145,5.21555
gene:AT3G06130,5.72445
gene:AT3G06180,2.14493
gene:AT3G06200,3.12902
gene:AT3G06240,2.59902
gene:AT3G06150,3.7051
gene:AT3G06160,1.25826
gene:AT3G06170,6.94703
gene:AT3G06210,1.61256
gene:AT3G06220,1.51406
gene:AT3G06270,2.10813
gene:AT3G06250,1.92163
gene:AT3G06190,5.45055
gene:AT3G06300,3.72345
gene:AT3G06320,13.2102
gene:AT3G06310,10.9033
gene:AT3G06290,2.84179
gene:AT3G06340,2.5701
gene:AT3G06330,3.85625
gene:AT3G06360,1.34622
gene:AT3G06370,1.64969
gene:AT3G06350,9.26262
gene:AT3G06380,5.85823
gene:AT3G06420,2.37322
gene:AT3G06410,4.3268
gene:AT3G06430,4.95348
gene:AT3G06435,1.13061
gene:AT3G06440,2.35778
gene:AT3G06455,1.25094
gene:AT3G06470,5.8576
gene:AT3G06450,3.34377
gene:AT3G06480,2.83385
gene:AT3G06483,5.5375
gene:AT3G06400,5.55285
gene:AT3G06500,4.81335
gene:AT3G06540,2.60858
gene:AT3G06510,13.0385
gene:AT3G06520,1.43092
gene:AT3G06570,2.9996
gene:AT3G06530,2.54944
gene:AT3G06580,5.32902
gene:AT3G06550,9.83532
gene:AT3G06640,1.17903
gene:AT3G06610,12.001
gene:AT3G06620,2.39057
gene:AT3G06590,8.31332
gene:AT3G06630,1.09082
gene:AT3G06660,2.41201
gene:AT3G66658,3.47695
gene:AT3G66654,5.87015
gene:AT3G06690,2.92846
gene:AT3G06670,5.30655
gene:AT3G06650,13.8545
gene:AT3G66652,1.30149
gene:AT3G06680,40.212
gene:AT3G06740,6.3749
gene:AT3G06750,11.8887
gene:AT3G06760,6.445
gene:AT3G06720,8.70277
gene:AT3G06730,6.6217
gene:AT3G06780,3.86875
gene:AT3G01895,1.16964
gene:AT3G06790,6.44412
gene:AT3G06770,5.89792
gene:AT3G06840,2.11169
gene:AT3G06850,3.50968
gene:AT3G06860,4.34565
gene:AT3G06810,2.78305
gene:AT3G06820,3.60743
gene:AT3G06868,4.2957
gene:AT3G06700,173.445
gene:AT3G06890,1.49476
gene:AT3G06910,1.67223
gene:AT3G06900,5.89818
gene:AT3G06920,1.24794
gene:AT3G06962,1.04933
gene:AT3G06880,2.6249
gene:AT3G06930,3.84685
gene:AT3G06950,3.5061
gene:AT3G06960,4.134
gene:AT3G06980,5.78805
gene:AT3G07010,3.8904
gene:AT3G07020,2.33823
gene:AT3G07030,3.45065
gene:AT3G07060,1.62525
gene:AT3G07040,1.31766
gene:AT3G07050,6.03543
gene:AT3G07080,1.60936
gene:AT3G07090,13.6409
gene:AT3G07100,4.34505
gene:AT3G07130,1.16358
gene:AT3G07140,3.4129
gene:AT3G07195,1.4294
gene:AT3G07190,3.4655
gene:AT3G07210,2.10024
gene:AT3G07200,3.65998
gene:AT3G07215,2.79564
gene:AT3G07220,4.89733
gene:AT3G07110,62.0315
gene:AT3G07260,1.04757
gene:AT3G07230,23.713
gene:AT3G07273,3.40075
gene:AT3G07170,10.2623
gene:AT3G01945,1.21555
gene:AT3G07180,4.30547
gene:AT3G07290,1.00862
gene:AT3G07160,4.30125
gene:AT3G07270,8.7878
gene:AT3G07300,4.00335
gene:AT3G07320,5.86745
gene:AT3G07350,2.90212
gene:AT3G07340,2.10931
gene:AT3G07310,13.5707
gene:AT3G07330,3.93348
gene:AT3G07370,3.9827
gene:AT3G07390,11.0112
gene:AT3G07420,1.09601
gene:AT3G07400,2.42415
gene:AT3G07410,9.7008
gene:AT3G07440,3.14635
gene:AT3G07430,15.1985
gene:AT3G07460,20.3152
gene:AT3G07360,17.1458
gene:AT3G07520,1.17712
gene:AT3G07480,19.3508
gene:AT3G07470,15.4602
gene:AT3G07500,1.87803
gene:AT3G07510,7.18562
gene:AT3G07525,1.86046
gene:AT3G07540,3.87155
gene:AT3G07530,1.25947
gene:AT3G07570,2.63914
gene:AT3G07580,2.65203
gene:AT3G07550,2.22345
gene:AT3G07560,16.3612
gene:AT3G07565,3.82005
gene:AT3G07568,15.2963
gene:AT3G07610,2.18178
gene:AT3G07590,9.542
gene:AT3G07640,4.19163
gene:AT3G07630,3.96545
gene:AT3G07660,4.3318
gene:AT3G07670,5.13068
gene:AT3G07680,12.7502
gene:AT3G07720,5.4457
gene:AT3G07750,2.5498
gene:AT3G07730,1.67705
gene:AT3G07740,2.47109
gene:AT3G07760,6.12103
gene:AT3G07790,4.6997
gene:AT3G07800,3.06786
gene:AT3G07690,2.49357
gene:AT3G07700,5.28275
gene:AT3G07780,5.75925
gene:AT3G07810,3.56778
gene:AT3G07770,7.02145
gene:AT3G07870,2.42398
gene:AT3G07860,4.57897
gene:AT3G07880,8.4855
gene:AT3G07930,1.4062
gene:AT3G07890,2.86186
gene:AT3G07910,14.8654
gene:AT3G07940,4.29955
gene:AT3G07950,6.27993
gene:AT3G07960,1.20728
gene:AT3G07980,1.48912
gene:AT3G07990,3.57195
gene:AT3G08000,1.60777
gene:AT3G08010,10.8052
gene:AT3G08020,2.66883
gene:AT3G08505,2.34889
gene:AT3G08030,18.415
gene:AT3G08520,154.871
gene:AT3G08510,11.428
gene:AT3G08570,1.39688
gene:AT3G08550,3.96658
gene:AT3G08530,7.83763
gene:AT3G08600,3.9546
gene:AT3G08590,12.4829
gene:AT3G08630,2.74085
gene:AT3G08620,3.5839
gene:AT3G08610,62.143
gene:AT3G08640,17.8135
gene:AT3G08660,1.68812
gene:AT3G08670,3.6483
gene:AT3G08650,8.55835
gene:AT3G08690,7.38682
gene:AT3G08720,1.44673
gene:AT3G08710,5.00403
gene:AT3G08680,6.5142
gene:AT3G08760,2.52268
gene:AT3G08730,16.6995
gene:AT3G08740,40.2895
gene:AT3G08820,1.00217
gene:AT3G08800,1.10739
gene:AT3G08780,4.70697
gene:AT3G08860,1.30138
gene:AT3G08880,1.74489
gene:AT3G08870,1.26632
gene:AT3G08910,2.58407
gene:AT3G08850,3.36112
gene:AT3G08890,4.02332
gene:AT3G08770,63.5703
gene:AT3G08840,2.22509
gene:AT3G08580,165.388
gene:AT3G08920,14.1009
gene:AT3G08930,7.74522
gene:AT3G08950,1.93177
gene:AT3G08947,1.64713
gene:AT3G08980,1.79817
gene:AT3G08990,2.76364
gene:AT3G09020,1.78322
gene:AT3G09000,3.15077
gene:AT3G09010,1.402
gene:AT3G09032,1.02256
gene:AT3G09030,3.18652
gene:AT3G09035,4.0471
gene:AT3G08960,2.45088
gene:AT3G08970,1.01157
gene:AT3G09070,4.09548
gene:AT3G09050,8.70875
gene:AT3G09162,1.25234
gene:AT3G09100,4.10615
gene:AT3G09190,1.98821
gene:AT3G09180,2.55747
gene:AT3G09150,3.63085
gene:AT3G09160,1.43874
gene:AT3G09090,4.54185
gene:AT3G09085,3.44203
gene:AT3G09230,1.91454
gene:AT3G09270,1.14004
gene:AT3G09320,2.80375
gene:AT3G09300,7.33427
gene:AT3G09310,2.46409
gene:AT3G09360,1.98627
gene:AT3G09370,1.88044
gene:AT3G09350,2.81198
gene:AT3G09250,5.75732
gene:AT3G09260,54.0525
gene:AT3G09405,1.34256
gene:AT3G09410,5.79475
gene:AT3G09390,62.575
gene:AT3G09450,1.39542
gene:AT3G09455,5.26375
gene:AT3G09480,1.58987
gene:AT3G09490,1.37473
gene:AT3G09470,4.58367
gene:AT3G09200,139.855
gene:AT3G09210,14.3521
gene:AT3G09540,2.67012
gene:AT3G09550,1.04387
gene:AT3G09590,1.12835
gene:AT3G09560,2.22302
gene:AT3G09570,4.7612
gene:AT3G09580,4.25667
gene:AT3G09500,128.608
gene:AT3G09430,1.2806
gene:AT3G09440,38.3218
gene:AT3G09600,8.9828
gene:AT3G09650,2.87013
gene:AT3G09670,2.32566
gene:AT3G09660,1.146
gene:AT3G09690,3.40227
gene:AT3G09700,4.36715
gene:AT3G09710,2.3647
gene:AT3G09720,2.69946
gene:AT3G09730,1.382
gene:AT3G09735,17.0784
gene:AT3G09780,1.38253
gene:AT3G09790,1.09286
gene:AT3G09740,11.4784
gene:AT3G09760,2.54784
gene:AT3G09770,7.9178
gene:AT3G09800,4.24747
gene:AT3G09810,3.34923
gene:AT3G09630,62.161
gene:AT3G09830,2.35713
gene:AT3G08940,588.283
gene:AT3G08943,4.03472
gene:AT3G09820,37.1885
gene:AT3G09850,5.43857
gene:AT3G09860,41.1427
gene:AT3G09840,25.6607
gene:AT3G09890,3.88178
gene:AT3G09900,6.70935
gene:AT3G09910,2.8992
gene:AT3G09920,3.41715
gene:AT3G09970,6.2574
gene:AT3G10000,1.30481
gene:AT3G09980,15.2005
gene:AT3G10010,1.42478
gene:AT3G10020,8.72253
gene:AT3G10040,2.21295
gene:AT3G10030,2.73959
gene:AT3G09940,26.9842
gene:AT3G10050,5.76713
gene:AT3G10080,8.32982
gene:AT3G10090,15.3552
gene:AT3G10113,1.82587
gene:AT3G10110,2.71131
gene:AT3G10130,3.33252
gene:AT3G10060,27.23
gene:AT3G10070,2.11912
gene:AT3G10140,2.92687
gene:AT3G02275,5.53585
gene:AT3G10150,1.12922
gene:AT3G10190,3.82745
gene:AT3G10160,5.29665
gene:AT3G10185,1.35148
gene:AT3G10180,1.01342
gene:AT3G10250,3.65705
gene:AT3G10290,1.09524
gene:AT3G10310,1.44489
gene:AT3G10300,2.44796
gene:AT3G10340,1.39179
gene:AT3G10330,3.42298
gene:AT3G10270,3.37385
gene:AT3G10260,12.4628
gene:AT3G10200,1.50172
gene:AT3G10220,5.75213
gene:AT3G02305,1.94921
gene:AT3G10210,4.3729
gene:AT3G10230,11.8941
gene:AT3G10370,3.98637
gene:AT3G10350,6.32215
gene:AT3G10360,2.38595
gene:AT3G10380,3.76417
gene:AT3G10410,4.2969
gene:AT3G10390,1.83905
gene:AT3G10405,8.27295
gene:AT3G10440,2.02897
gene:AT3G10500,1.62747
gene:AT3G10480,4.5726
gene:AT3G10520,7.22837
gene:AT3G10420,10.186
gene:AT3G10450,4.06265
gene:AT3G10490,5.8587
gene:AT3G10530,2.90007
gene:AT3G10525,11.0497
gene:AT3G10527,14.1342
gene:AT3G10570,1.6856
gene:AT3G10540,2.6
gene:AT3G10550,1.99131
gene:AT3G10572,3.38795
gene:AT3G10605,1.01308
gene:AT3G10670,13.355
gene:AT3G10690,4.0017
gene:AT3G10700,2.73011
gene:AT3G10720,2.60991
gene:AT3G10730,3.80578
gene:AT3G10760,5.4553
gene:AT3G10740,3.91875
gene:AT3G10800,2.9779
gene:AT3G10770,9.77085
gene:AT3G10810,5.13657
gene:AT3G10610,24.0137
gene:AT3G10620,7.72692
gene:AT3G10630,3.05081
gene:AT3G10640,4.04002
gene:AT3G10650,3.79668
gene:AT3G10660,1.06355
gene:AT3G10820,1.55957
gene:AT3G10840,3.95498
gene:AT3G10910,1.5918
gene:AT3G10880,1.46147
gene:AT3G10915,6.2896
gene:AT3G10850,16.7629
gene:AT3G10870,2.63144
gene:AT3G10860,47.328
gene:AT3G10960,1.53976
gene:AT3G10940,9.76933
gene:AT3G10980,2.35785
gene:AT3G10920,36.1073
gene:AT3G10985,5.34277
gene:AT3G11030,1.78926
gene:AT3G11080,1.01445
gene:AT3G11070,3.40785
gene:AT3G10970,11.5997
gene:AT3G11040,1.83587
gene:AT3G11090,8.62015
gene:AT3G11100,3.51075
gene:AT3G11110,4.22932
gene:AT3G11000,1.66385
gene:AT3G11010,2.06044
gene:AT3G11120,130.124
gene:AT3G11130,6.02515
gene:AT3G11210,2.82171
gene:AT3G11220,1.76385
gene:AT3G11200,12.2127
gene:AT3G11250,9.22653
gene:AT3G11170,27.839
gene:AT3G11270,3.0412
gene:AT3G11230,3.4052
gene:AT3G11240,1.644
gene:AT3G11280,6.83148
gene:AT3G11320,2.87398
gene:AT3G11290,3.8306
gene:AT3G11330,3.4099
gene:AT3G11397,8.3319
gene:AT3G11420,1.77974
gene:AT3G11410,6.38283
gene:AT3G11400,22.1367
gene:AT3G11480,1.33905
gene:AT3G11490,2.6774
gene:AT3G11440,1.16653
gene:AT3G11450,6.10098
gene:AT3G11470,2.68203
gene:AT3G11500,19.0677
gene:AT3G11520,1.65827
gene:AT3G11530,6.00437
gene:AT3G11540,3.2786
gene:AT3G11600,4.20395
gene:AT3G11510,108.46
gene:AT3G11590,4.97323
gene:AT3G11591,2.08233
gene:AT3G11560,9.11768
gene:AT3G02455,1.15408
gene:AT3G11570,1.03836
gene:AT3G11650,2.72463
gene:AT3G11660,15.5315
gene:AT3G11690,3.18526
gene:AT3G11670,6.41135
gene:AT3G11700,11.2533
gene:AT3G11750,1.67527
gene:AT3G11745,1.78106
gene:AT3G11710,9.90958
gene:AT3G11730,6.8669
gene:AT3G11760,1.67608
gene:AT3G11720,2.49376
gene:AT3G11770,6.8047
gene:AT3G11800,10.1032
gene:AT3G11810,5.46718
gene:AT3G11780,13.7032
gene:AT3G11820,5.24935
gene:AT3G11620,4.13063
gene:AT3G11630,131.896
gene:AT3G11840,1.21333
gene:AT3G11850,1.36554
gene:AT3G11880,4.5084
gene:AT3G11830,12.162
gene:AT3G11890,3.41798
gene:AT3G11930,7.68865
gene:AT3G11900,4.4531
gene:AT3G11910,4.11112
gene:AT3G11950,1.50172
gene:AT3G11945,7.40193
gene:AT3G11960,2.52764
gene:AT3G12010,3.84915
gene:AT3G11964,2.83731
gene:AT3G12070,1.28165
gene:AT3G12050,8.6865
gene:AT3G12100,2.73633
gene:AT3G12110,5.06693
gene:AT3G12020,3.21686
gene:AT3G12030,1.74091
gene:AT3G12040,2.10042
gene:AT3G12080,7.38625
gene:AT3G12090,1.07629
gene:AT3G11940,108.506
gene:AT3G12130,6.90592
gene:AT3G12140,5.61067
gene:AT3G12150,3.60957
gene:AT3G12180,4.35735
gene:AT3G12170,2.82176
gene:AT3G12145,30.8212
gene:AT3G12210,5.3833
gene:AT3G12220,1.3873
gene:AT3G12200,4.81168
gene:AT3G12250,2.03444
gene:AT3G12260,28.6965
gene:AT3G12270,3.06949
gene:AT3G12280,4.052
gene:AT3G12290,23.1118
gene:AT3G12300,4.3516
gene:AT3G12350,3.74218
gene:AT3G12370,6.74052
gene:AT3G12345,43.0198
gene:AT3G12380,2.23744
gene:AT3G12320,19.0053
gene:AT3G12340,2.02002
gene:AT3G12360,6.12265
gene:AT3G12120,106.934
gene:AT3G12390,34.5598
gene:AT3G12400,5.27973
gene:AT3G12500,3.78552
gene:AT3G12530,2.36478
gene:AT3G02535,1.83133
gene:AT3G12520,1.95327
gene:AT3G12480,7.23168
gene:AT3G02525,1.51154
gene:AT3G02505,1.54866
gene:AT3G12490,23.9133
gene:AT3G12580,4.7664
gene:AT3G12570,5.25225
gene:AT3G12560,4.31815
gene:AT3G12550,1.91603
gene:AT3G12587,8.72903
gene:AT3G12590,2.07886
gene:AT3G12600,14.0878
gene:AT3G12610,12.1897
gene:AT3G12620,3.93682
gene:AT3G12630,10.9867
gene:AT3G12685,5.26633
gene:AT3G12680,4.91385
gene:AT3G12670,5.07765
gene:AT3G12640,3.03492
gene:AT3G02565,9.65835
gene:AT3G12650,5.69055
gene:AT3G12710,2.75762
gene:AT3G12690,1.91619
gene:AT3G12700,2.62867
gene:AT3G12730,1.49022
gene:AT3G12740,6.64443
gene:AT3G12750,3.42802
gene:AT3G12760,4.4751
gene:AT3G12830,2.17891
gene:AT3G12800,19.4581
gene:AT3G12890,1.42106
gene:AT3G12860,1.7206
gene:AT3G12870,5.014
gene:AT3G12915,2.08268
gene:AT3G12810,1.73028
gene:AT3G12820,2.06304
gene:AT3G12920,7.96103
gene:AT3G12950,4.1141
gene:AT3G12970,1.86775
gene:AT3G12965,46.1855
gene:AT3G12980,1.5445
gene:AT3G12930,19.3814
gene:AT3G12940,2.31689
gene:AT3G13020,1.19658
gene:AT3G13030,3.33122
gene:AT3G12990,3.63115
gene:AT3G13000,5.05147
gene:AT3G13050,2.37591
gene:AT3G13060,5.83488
gene:AT3G13061,3.1185
gene:AT3G13040,17.9217
gene:AT3G12780,175.389
gene:AT3G13080,2.27592
gene:AT3G13062,7.75507
gene:AT3G13065,1.42775
gene:AT3G13070,4.5915
gene:AT3G13100,1.19701
gene:AT3G13110,22.9875
gene:AT3G13130,1.09454
gene:AT3G13150,1.77647
gene:AT3G13175,6.01285
gene:AT3G13160,3.01602
gene:AT3G13180,4.45252
gene:AT3G13190,3.75382
gene:AT3G13222,3.75855
gene:AT3G13200,14.0473
gene:AT3G13226,3.64337
gene:AT3G13224,3.82713
gene:AT3G13225,2.84287
gene:AT3G13275,1.27233
gene:AT3G13240,1.90046
gene:AT3G13290,2.05029
gene:AT3G13120,49.8948
gene:AT3G13230,6.63375
gene:AT3G13235,4.65937
gene:AT3G13310,9.1916
gene:AT3G13320,3.00702
gene:AT3G13300,4.5852
gene:AT3G13330,2.62075
gene:AT3G13350,4.02327
gene:AT3G13380,1.01484
gene:AT3G13404,2.02803
gene:AT3G13360,5.30165
gene:AT3G13340,6.26203
gene:AT3G13420,1.3706
gene:AT3G13430,1.7047
gene:AT3G13437,2.00953
gene:AT3G13410,22.5094
gene:AT3G13440,5.24313
gene:AT3G13445,4.5395
gene:AT3G13450,2.91778
gene:AT3G13490,6.43208
gene:AT3G13470,15.4062
gene:AT3G13480,5.4349
gene:AT3G13510,12.291
gene:AT3G13520,28.0613
gene:AT3G13550,3.6484
gene:AT3G13530,1.59803
gene:AT3G13570,15.5806
gene:AT3G13560,6.3028
gene:AT3G13650,4.34155
gene:AT3G13620,2.46679
gene:AT3G13460,29.104
gene:AT3G13682,1.10698
gene:AT3G13674,2.10192
gene:AT3G13677,2.60383
gene:AT3G13670,6.54015
gene:AT3G13672,2.49503
gene:AT3G13700,1.65443
gene:AT3G13730,1.31167
gene:AT3G13720,4.78148
gene:AT3G13690,5.26957
gene:AT3G13740,8.30255
gene:AT3G13580,35.3567
gene:AT3G13790,1.49402
gene:AT3G13780,1.80733
gene:AT3G13782,1.27526
gene:AT3G13784,1.01767
gene:AT3G02765,10.635
gene:AT3G13772,5.21945
gene:AT3G13845,5.17775
gene:AT3G13800,3.37957
gene:AT3G13857,3.92945
gene:AT3G13750,18.4889
gene:AT3G13860,3.74492
gene:AT3G13810,6.60062
gene:AT3G13880,1.13539
gene:AT3G13882,13.9352
gene:AT3G13910,10.7188
gene:AT3G13870,10.4145
gene:AT3G13950,1.01897
gene:AT3G13960,2.4345
gene:AT3G13970,3.54955
gene:AT3G13930,6.58097
gene:AT3G13940,2.67545
gene:AT3G13980,9.95105
gene:AT3G14000,3.15758
gene:AT3G13990,2.99664
gene:AT3G14060,1.95782
gene:AT3G14050,2.19575
gene:AT3G14020,2.12064
gene:AT3G14010,4.89992
gene:AT3G14090,2.37378
gene:AT3G14075,2.62337
gene:AT3G14080,6.37777
gene:AT3G14067,30.3833
